"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"12187";"Mitterarnsdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31338";"Rossatz";336;1398;0;118;37748;388;866435;325;424263;291;665961;0;0;273;8562715;1;617178;1;617178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;131209;0;0;2;38589;1;2757;1;37445;1;162;21;34100;1;771;0;0;0;0;3;6166;0;0;0;0;5;11219;11305509
"12188";"Neusiedl bei Habruck";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";41;234;0;8;3672;145;676840;8;27902;0;0;0;0;64;1066629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;32617;0;0;0;0;1;20368;0;0;0;0;7;9520;1;2729;0;0;0;0;0;0;0;0;0;0;0;0;1807660
"12189";"Oberarnsdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31338";"Rossatz";227;1125;0;75;26410;293;761731;233;287218;194;355430;0;0;313;5764396;1;723953;1;723953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;95308;0;0;1;41079;0;0;2;4103;0;0;14;46713;0;0;0;0;0;0;8;2418;0;0;0;0;2;995;8014446
"12190";"St. Michael";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31351";"Weißenkirchen in der Wachau";157;522;0;23;7140;115;291962;25;32753;117;173899;0;0;232;3170232;2;322069;1;319553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2516;29;109112;0;0;1;22762;3;8233;0;0;0;0;12;23184;1;605;0;0;0;0;1;182;2;22108;8;23105;1;8933;4107167
"12191";"Wolfenreith bei Habruck";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";53;799;0;26;16166;536;1712079;24;20242;0;0;0;0;167;1443475;3;3143;0;0;0;0;3;3143;0;0;0;0;0;0;0;0;0;0;0;0;44;45687;0;0;0;0;1;8862;1;1021;0;0;11;18582;0;0;0;0;0;0;4;8670;0;0;27;8552;0;0;3240792
"12192";"Wösendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31351";"Weißenkirchen in der Wachau";349;1644;0;126;34770;240;259575;127;96942;705;1304702;0;0;422;3035739;2;251617;2;251617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;136016;0;0;1;18186;3;11119;1;3874;1;884;40;92460;0;0;0;0;0;0;6;5118;0;0;3;3356;1;1019;5119361
"12201";"Altenhof";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";95;468;0;34;10968;255;590257;22;23466;43;86695;0;0;90;340055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;101570;0;0;1;45500;0;0;1;543;0;0;15;15041;0;0;0;0;0;0;1;405;1;33650;8;4909;2;1522;1153011
"12202";"Buchberger Waldhütten";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";152;698;0;24;9008;483;2261171;20;37959;1;765;0;0;121;1543593;2;4801;0;0;0;0;2;4801;0;0;0;0;0;0;0;0;0;0;0;0;48;59657;0;0;0;0;3;16335;0;0;0;0;29;36135;0;0;0;0;0;0;0;0;0;0;16;7187;0;0;3916954
"12203";"Diendorf am Kamp";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";70;323;70;14;17692;105;973981;31;42260;53;116897;0;0;53;77747;4;29778;0;0;2;29131;1;117;0;0;0;0;0;0;0;0;0;0;1;530;64;87032;0;0;6;5723;5;12549;0;0;0;0;16;23812;0;0;0;0;0;0;0;0;1;26178;36;18770;0;0;1345387
"12204";"Diendorf am Walde";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";103;340;0;15;6636;87;392654;16;24931;4;6699;0;0;190;3223465;2;10756;0;0;0;0;1;1556;0;0;0;0;0;0;1;9200;0;0;0;0;27;58036;0;0;0;0;4;27180;0;0;0;0;22;29665;0;0;0;0;0;0;1;1191;0;0;0;0;0;0;3723177
"12205";"Elsarn";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";265;1032;0;132;40917;351;817428;107;123985;245;518582;0;0;169;1132997;1;6710;0;0;0;0;1;6710;0;0;0;0;0;0;0;0;0;0;0;0;41;81355;0;0;5;18795;3;9590;0;0;0;0;19;36102;3;3001;0;0;0;0;6;7752;0;0;3;3163;2;2952;2721974
"12206";"Engabrunn";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";484;1499;28;216;93090;347;1142682;135;76737;727;2035792;0;0;68;368488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;153408;0;0;1;17005;1;3306;0;0;0;0;33;96238;3;16289;0;0;0;0;2;14828;0;0;0;0;2;5742;3870197
"12207";"Etsdorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";846;1992;353;340;152866;654;3446155;300;209241;629;1398230;0;0;7;341525;7;14019;0;0;0;0;6;13111;0;0;0;0;0;0;0;0;1;908;0;0;101;332785;0;0;5;18667;10;44430;0;0;0;0;66;177339;3;8392;0;0;0;0;9;23663;1;52931;3;4710;4;2653;5894821
"12208";"Fernitz";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";66;748;0;30;11801;342;1457360;45;40531;5;5536;0;0;306;1724595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;72147;0;0;0;0;2;24961;0;0;0;0;14;43821;0;0;0;0;0;0;3;2376;0;0;1;989;0;0;3311970
"12209";"Freischling";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";246;1434;21;69;31480;808;3189697;82;53525;0;0;0;0;416;6995230;3;1664;0;0;0;0;1;234;2;1430;0;0;0;0;0;0;0;0;0;0;59;145664;0;0;0;0;8;39079;0;0;1;5005;37;70117;5;22815;0;0;0;0;6;4838;0;0;0;0;2;3810;10417260
"12210";"Gobelsburg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";1145;3352;19;342;121293;811;2801504;318;260745;1593;3648648;0;0;209;407017;8;107303;0;0;2;84362;5;22938;1;3;0;0;0;0;0;0;0;0;0;0;125;328105;0;0;2;4767;10;43115;0;0;1;16709;64;149269;0;0;0;0;1;1252;13;22541;2;22090;23;52537;9;15825;7674615
"12211";"Hadersdorf am Kamp";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31315";"Hadersdorf - Kammern";705;1416;52;481;176805;294;771531;306;260873;291;466698;0;0;22;137168;15;70538;0;0;9;57947;2;6761;2;2257;0;0;0;0;1;2423;0;0;1;1150;95;240964;0;0;7;52887;6;13456;0;0;2;4980;37;34412;23;42095;0;0;0;0;12;28168;2;50371;0;0;6;14595;2124577
"12212";"Haindorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";1081;2308;101;523;179160;549;909470;452;522561;635;1248519;0;0;31;326504;14;65065;0;0;2;26510;12;38555;0;0;0;0;0;0;0;0;0;0;0;0;148;319368;0;0;5;49648;3;21124;1;193;1;274;72;78903;26;63801;1;563;2;3243;4;3222;1;40270;2;553;30;57574;3570647
"12213";"Kammern";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31315";"Hadersdorf - Kammern";474;1111;14;156;58252;300;1062970;140;188826;487;1100280;0;0;15;94122;6;56554;0;0;4;47140;1;9162;1;252;0;0;0;0;0;0;0;0;0;0;59;111033;0;0;3;31592;3;18885;0;0;0;0;27;43209;8;10083;0;0;0;0;8;3270;0;0;8;1767;2;2227;2672037
"12214";"Kriegenreith";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";37;176;0;16;6956;65;644480;15;14297;0;0;0;0;76;541413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;22667;0;0;0;0;2;11512;0;0;0;0;5;10663;0;0;0;0;0;0;1;492;0;0;0;0;0;0;1229813
"12215";"Langenlois";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";3665;10683;161;1057;357334;2399;4884611;826;586433;5531;13057302;0;0;464;2144995;13;68203;0;0;0;0;8;50246;2;5280;0;0;0;0;0;0;0;0;3;12677;515;904390;0;0;9;59554;13;137399;1;1744;3;25191;118;326495;15;84671;13;34779;5;22040;23;6269;0;0;266;114916;49;91332;22003268
"12216";"Lengenfeld";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31323";"Lengenfeld";1487;5366;0;493;142326;2210;4569213;442;342409;1702;3612548;0;0;409;5942873;5;33118;0;0;0;0;5;33118;0;0;0;0;0;0;0;0;0;0;0;0;122;377896;0;0;0;0;4;119686;0;0;0;0;82;229747;2;3163;0;0;0;0;24;15251;0;0;5;3157;5;6892;15020383
"12217";"Mittelberg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";367;1687;0;122;41619;768;2530146;140;94238;257;522751;0;0;367;3612410;6;19037;0;0;0;0;5;6101;0;0;0;0;1;12936;0;0;0;0;0;0;41;125461;0;0;0;0;2;57994;0;0;0;0;34;63661;0;0;0;0;0;0;3;2929;0;0;1;14;1;863;6945662
"12218";"Mollands";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";265;973;0;115;36275;313;795899;87;63395;387;1306056;0;0;42;355482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;77089;0;0;1;97;1;14014;2;9078;0;0;27;50531;0;0;0;0;0;0;11;1277;0;0;1;1259;2;833;2634196
"12219";"Neustift bei Schönberg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";137;655;0;59;16911;250;562903;45;29664;253;705596;0;0;35;1669781;3;88905;0;0;2;86449;0;0;0;0;1;2456;0;0;0;0;0;0;0;0;22;44711;0;0;0;0;0;0;1;8452;0;0;7;29812;0;0;0;0;0;0;7;744;0;0;7;5703;0;0;3118471
"12220";"Oberholz";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";46;177;0;20;7691;70;299412;30;27224;25;50914;0;0;25;659569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;26964;0;0;0;0;2;9685;0;0;0;0;8;15035;1;682;0;0;0;0;1;1306;0;0;1;256;0;0;1071774
"12221";"Oberplank";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";163;1063;0;70;15951;661;1801946;66;48770;3;4078;0;0;218;1267977;6;79686;0;0;2;72836;1;6483;3;367;0;0;0;0;0;0;0;0;0;0;41;59867;0;0;1;2505;1;13309;0;0;0;0;25;40700;0;0;0;0;0;0;10;2174;0;0;2;911;2;268;3278275
"12222";"Plank am Kamp";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";290;1051;0;138;43145;522;2229251;141;97218;10;28386;0;0;146;972368;7;134678;0;0;4;117993;2;7772;0;0;0;0;0;0;0;0;0;0;1;8913;90;163649;0;0;5;42932;4;24247;1;363;0;0;39;51393;8;11138;0;0;1;340;11;5983;3;13541;4;2224;14;11488;3668695
"12223";"Raan";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";45;214;0;19;15437;102;720412;31;20601;0;0;0;0;46;756431;1;2594;0;0;0;0;1;2594;0;0;0;0;0;0;0;0;0;0;0;0;17;44208;0;0;0;0;1;13267;0;0;0;0;14;18989;0;0;0;0;0;0;0;0;0;0;0;0;2;11952;1559683
"12224";"Oberreith";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";255;1118;0;59;21568;619;2462417;51;54086;103;399487;0;0;260;1297745;4;5267;0;0;0;0;4;5267;0;0;0;0;0;0;0;0;0;0;0;0;42;101501;0;0;0;0;7;44184;3;4886;0;0;29;50660;1;358;0;0;0;0;0;0;0;0;2;1413;0;0;4342071
"12225";"Unterreith";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";200;1034;0;49;15904;463;834103;48;58336;324;732505;0;0;128;823375;3;5598;0;0;0;0;3;5598;0;0;0;0;0;0;0;0;0;0;0;0;29;61818;0;0;0;0;3;15281;0;0;15;24044;3;12574;0;0;0;0;0;0;0;0;0;0;4;2965;4;6954;2531639
"12226";"Schiltern";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";755;3473;0;327;110932;1700;5693149;267;240933;316;1021751;0;0;735;7163691;18;92528;0;0;0;0;17;27241;0;0;0;0;1;65287;0;0;0;0;0;0;147;349709;0;0;0;0;19;136367;0;0;0;0;94;175798;2;22506;0;0;1;1784;18;4338;0;0;12;7673;1;1243;14672693
"12227";"Schönberg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";640;2644;0;305;100317;845;1548782;250;181046;804;1637625;0;0;402;2589688;5;99220;0;0;2;95832;2;3276;1;112;0;0;0;0;0;0;0;0;0;0;113;308905;0;0;8;79023;5;51027;0;0;0;0;59;82510;4;13150;0;0;0;0;12;7797;1;48633;7;7632;17;19133;6465583
"12228";"Stiefern";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";568;3476;0;170;49091;1888;3196958;147;109971;340;570835;0;0;839;5560429;10;178281;0;0;2;146348;5;18720;1;36;0;0;0;0;0;0;1;2430;1;10747;99;226123;0;0;1;36854;5;32060;0;0;0;0;54;91662;2;1950;0;0;0;0;10;12011;2;40465;25;11121;0;0;9891688
"12229";"Straß";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";1399;4684;0;447;155743;1175;2917694;395;461812;2236;5013249;0;0;372;3646671;2;44135;0;0;0;0;2;44135;0;0;0;0;0;0;0;0;0;0;0;0;114;345609;0;0;4;45801;5;45239;0;0;0;0;71;193004;3;3184;0;0;0;0;18;27787;0;0;3;17205;10;13389;12584913
"12230";"Thürneustift";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";122;851;0;48;16561;395;1164369;56;47854;24;42833;0;0;307;1320633;3;4752;0;0;0;0;3;4752;0;0;0;0;0;0;0;0;0;0;0;0;23;38757;0;0;0;0;2;15911;1;1225;0;0;8;16943;0;0;0;0;1;101;5;2082;0;0;6;2495;0;0;2635759
"12231";"Walkersdorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";356;800;141;140;58708;191;1465064;74;125749;343;799307;0;0;4;16505;10;8372;0;0;7;5919;1;477;0;0;0;0;0;0;0;0;1;1392;1;584;56;202023;0;0;1;16606;8;22915;0;0;0;0;32;55646;3;2369;0;0;0;0;5;4778;1;68225;1;2503;5;28981;2675728
"12232";"Wiedendorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";179;713;0;75;16957;397;956383;55;56750;18;41484;0;0;140;1248135;6;13379;0;0;0;0;6;13379;0;0;0;0;0;0;0;0;0;0;0;0;29;59123;0;0;2;14420;0;0;3;18222;0;0;20;24661;0;0;0;0;0;0;4;1820;0;0;0;0;0;0;2392211
"12233";"Zöbing";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";914;3115;0;326;99013;913;1114738;243;143081;1201;2403105;0;0;362;1367683;6;92646;0;0;1;83955;3;5144;1;70;1;3477;0;0;0;0;0;0;0;0;96;165376;0;0;5;20921;5;17820;0;0;1;663;52;67208;4;10467;0;0;0;0;17;11354;1;16144;7;5904;4;14895;5385642
"12234";"Grunddorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";271;1081;20;61;41577;693;2451259;113;106429;1;1687;0;0;138;175468;8;163269;0;0;1;127212;0;0;0;0;0;0;0;0;0;0;0;0;7;36057;68;159513;0;0;2;49545;5;22375;0;0;0;0;42;65869;1;3220;0;0;0;0;0;0;0;0;17;16958;1;1546;3099202
"12235";"Haitzendorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";270;770;21;100;56863;396;2024021;101;125139;0;0;0;0;105;917392;8;90276;0;0;1;52741;0;0;0;0;0;0;0;0;2;1668;0;0;5;35867;62;123997;0;0;1;22352;4;15606;0;0;0;0;36;44140;0;0;0;0;1;622;2;2454;0;0;10;28060;8;10763;3337688
"12236";"Kamp";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";252;603;21;80;74078;377;3426390;84;92434;2;6794;0;0;12;76385;7;35385;0;0;2;2662;0;0;0;0;0;0;0;0;0;0;0;0;5;32723;43;119847;0;0;2;240;9;52939;0;0;0;0;22;33287;1;1591;0;0;0;0;1;10302;0;0;2;10599;6;10889;3831313
"12237";"Sittendorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf - Haitzendorf";438;1394;32;105;56073;935;3864251;147;150810;73;168698;0;0;22;71689;12;90071;0;0;7;77660;2;4476;2;5850;0;0;0;0;0;0;1;2085;0;0;107;133002;0;0;0;0;11;35901;0;0;0;0;41;64402;2;1721;0;0;0;0;2;10092;0;0;51;20886;0;0;4534594
"12301";"Aggsbach";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31301";"Aggsbach";299;998;0;104;35721;473;1491273;161;148855;1;8828;0;0;184;4433138;9;679194;1;657874;0;0;4;15498;0;0;0;0;0;0;0;0;0;0;4;5822;68;248364;0;0;1;53170;5;20076;1;9308;1;5670;36;70072;4;5264;0;0;0;0;13;7438;2;74481;1;1385;4;1500;7045373
"12302";"Amstall";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31330";"Mühldorf";74;417;0;20;6501;219;479201;19;12109;0;0;0;0;141;1099965;2;3473;0;0;0;0;2;3473;0;0;0;0;0;0;0;0;0;0;0;0;16;37275;0;0;0;0;2;9897;0;0;0;0;7;15109;3;8181;0;0;0;0;1;2262;0;0;2;255;1;1571;1638524
"12304";"Benking";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";23;242;0;9;6139;157;552850;19;26881;0;0;0;0;42;268451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;29470;0;0;0;0;1;15741;0;0;1;4592;13;9137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;883791
"12307";"Elsarn am Jauerling";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31330";"Mühldorf";155;790;0;57;17115;263;671695;115;107073;140;274953;0;0;199;1724396;5;18134;0;0;0;0;5;18134;0;0;0;0;0;0;0;0;0;0;0;0;27;62338;0;0;0;0;0;0;1;11581;2;2683;15;23862;1;568;0;0;0;0;0;0;0;0;3;1641;5;22003;2875704
"12310";"Felbring";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";48;495;0;19;7532;244;920581;34;49537;0;0;0;0;171;1476592;6;7743;0;0;0;0;6;7743;0;0;0;0;0;0;0;0;0;0;0;0;21;55731;0;0;0;0;2;17324;0;0;0;0;15;27827;0;0;0;0;0;0;1;1619;0;0;0;0;3;8961;2517716
"12312";"Friedersdorf";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";125;784;0;13;7894;411;1291808;36;41787;0;0;0;0;281;2004393;4;6334;0;0;0;0;1;2144;0;0;0;0;0;0;0;0;0;0;3;4190;39;71366;0;0;0;0;2;11178;2;11227;1;3878;23;37846;0;0;0;0;0;0;2;2256;0;0;7;3418;2;1563;3423582
"12314";"Gießhübl";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";60;252;0;7;4229;113;591355;13;18866;0;0;0;0;97;1235904;2;3575;0;0;0;0;1;1633;0;0;0;0;0;0;0;0;0;0;1;1942;20;25639;0;0;0;0;3;9621;1;2129;0;0;10;10517;0;0;0;0;0;0;1;808;0;0;0;0;5;2564;1879568
"12317";"Groisbach";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31301";"Aggsbach";88;401;0;31;6605;204;327861;66;60832;9;13726;0;0;59;1121835;6;210955;1;202569;0;0;3;2493;0;0;0;0;0;0;0;0;0;0;2;5893;30;66134;0;0;1;20057;1;3210;0;0;0;0;17;16630;2;5633;0;0;0;0;6;1258;1;19116;1;99;1;131;1807948
"12319";"Gut am Steg";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31344";"Spitz";136;858;0;49;15375;284;1099577;160;253486;86;201242;0;0;268;2450858;4;12940;0;0;0;0;4;12940;0;0;0;0;0;0;0;0;0;0;0;0;31;78174;0;0;0;0;1;27740;2;6880;2;17013;26;26541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4111652
"12323";"Haslarn";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";24;339;0;9;4546;198;768582;22;48191;0;0;0;0;95;753748;1;1525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1525;14;34049;0;0;0;0;0;0;1;11235;2;4415;8;15796;0;0;0;0;0;0;3;2603;0;0;0;0;0;0;1610641
"12327";"Hinterkogl";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";28;223;0;10;3134;128;428791;16;25226;0;0;0;0;55;473725;2;1910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1910;12;27050;0;0;0;0;0;0;1;2154;3;20873;7;3666;0;0;0;0;0;0;1;357;0;0;0;0;0;0;959836
"12328";"Hof";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";7;75;0;3;2330;45;273826;11;12226;0;0;0;0;10;144744;1;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;338;5;6147;0;0;0;0;0;0;0;0;0;0;4;3485;1;2662;0;0;0;0;0;0;0;0;0;0;0;0;439611
"12331";"Köfering";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31301";"Aggsbach";91;494;0;20;6739;288;441782;41;43439;5;5848;0;0;129;1085890;2;587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;587;10;21522;0;0;0;0;0;0;1;3354;0;0;8;16722;0;0;0;0;0;0;1;1446;0;0;0;0;0;0;1605807
"12332";"Kuffarn";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";34;560;0;16;7620;357;1252944;24;34444;0;0;0;0;141;1028067;7;10523;0;0;0;0;4;7088;0;0;0;0;0;0;0;0;0;0;3;3435;16;48079;0;0;0;0;2;15815;0;0;1;11524;12;18640;0;0;0;0;0;0;1;2100;0;0;0;0;0;0;2381677
"12333";"Maria Laach am Jauerling";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";119;573;0;59;19149;328;823594;66;56175;0;0;0;0;82;261620;2;468;0;0;0;0;2;468;0;0;0;0;0;0;0;0;0;0;0;0;38;39963;0;0;0;0;0;0;2;7853;4;2145;21;18507;3;5429;0;0;0;0;5;3777;0;0;0;0;3;2252;1200969
"12334";"Litzendorf";"Niederösterreich";"Krems an der Donau";"Spitz";"Krems an der Donau";"Krems an der Donau";"31326";"Maria Laach am Jauerling";37;304;0;12;5915;171;715091;23;30981;0;0;0;0;81;461243;2;856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;856;16;23892;0;0;0;0;2;1638;4;9566;0;0;8;11511;0;0;0;0;0;0;1;865;0;0;0;0;1;312;1237978
